id,indexed_date,language,media_name,media_url,publish_date,title,url
fe30c823c3eea558e808d513a119beeb8b9b131102f82849be30b841c4e7e5d0,2025-07-02 10:19:05.234294+00:00,en,indianexpress.com,indianexpress.com,2019-06-25,Life in a metro,https://indianexpress.com/article/opinion/columns/disabled-delhi-metro-dtc-aap-manish-sisodia-kejriwal-free-rides-5797808/
75419e55b43da84db3cd441f5cd5364900ed161800ab01787307fa1b80fa37e0,2025-07-01 02:23:41.766646+00:00,en,theprint.in,theprint.in,2019-02-07,Priyanka Gandhi Vadra and Mamata Banerjee: The two powerful women who held TV news hostage,https://theprint.in/opinion/telescope/priyanka-gandhi-vadra-and-mamata-banerjee-the-two-powerful-women-who-held-tv-news-hostage/188657/
4a54bd42bfb36ec2ca2674d85d82696374b6d44a9a5ec33f994a3d545ac98a5b,2025-06-30 22:40:36.178927+00:00,en,thehindu.com,thehindu.com,2019-07-19,Karnataka crisis: Does the anti-defection law serve any purpose?,https://www.thehindu.com/opinion/op-ed/does-the-anti-defection-law-serve-any-purpose/article28562644.ece
61e2db7105353730d21a9da60803b3e4f67b479e80d8fad7e0995510c83cef0b,2025-06-30 14:11:50.362833+00:00,en,dnaindia.com,dnaindia.com,2019-07-23,DNA Edit: EVM scapegoat,https://www.dnaindia.com/analysis/editorial-dna-edit-evm-scapegoat-opposition-parties-frustrated-over-losing-election-2774749
7b8253b521594fef8da76dab7317b7e66e88f5429c553965c3bd4cb27366fce7,2025-06-30 09:38:35.099791+00:00,en,rediff.com,rediff.com,2019-07-30,Essar Steel: A perverse bankruptcy judgment,https://www.rediff.com/business/column/essar-steel-a-perverse-bankruptcy-judgment/20190730.htm
6064f2446177ad647ff2db0d4d26932a630f64f3bc60e2c26de13e2175a6cd31,2025-06-30 08:35:19.391704+00:00,en,dnaindia.com,dnaindia.com,2019-07-31,No one took 56(j) seriously,https://www.dnaindia.com/analysis/column-no-one-took-56j-seriously-2777411
f918e0b30e3e51a5987cb90ccc14c56320044b954f1a4a8ed345f85bba959a46,2025-06-30 07:56:21.922603+00:00,en,indiatoday.in,indiatoday.in,2019-07-31,Unnao rape and murder: No judge to hear Kuldeep Singh Sengar case,https://www.indiatoday.in/news-analysis/story/unnao-rape-and-murder-no-judge-to-hear-kuldeep-singh-sengar-case-1575728-2019-07-31?utm_source=rss
7377a78e988933febae79281eda56a6a5f43ad8f3b04f765c5771d88aa9a9e0e,2025-06-29 18:43:16.346973+00:00,en,thequint.com,thequint.com,2019-08-11,"Sunday View: The Best Weekend Opinion Reads, Curated Just For You",https://www.thequint.com/news/india/sunday-view-the-best-weekend-opinion-pieces-kashmir-modi-lok-sabha-bill-unnao-2
d9269796e3443f72203b7555f343ce457689e8eb3df494a7d27f71114009a06c,2025-06-29 16:44:26.882182+00:00,en,theprint.in,theprint.in,2019-05-08,How Indian politics and society ensure a Dalit MP sits quietly in Parliament,https://theprint.in/opinion/17th-lok-sabha-looks-set-to-confirm-ambedkars-fears-no-vocal-dalits-in-parliament/232383/
a5e1ad47d80e3a92db454d2490491dd336e9de6191af0d6e68ea6bbcb9b1272d,2025-06-29 15:43:49.967113+00:00,en,theprint.in,theprint.in,2018-10-12,India’s MeToo will succeed if our laws catch up with it,https://theprint.in/opinion/off-court/indias-metoo-will-succeed-if-our-laws-catch-up-with-it/133386/
552b6fb5fa510af6b4feacd6286d094522cb7640546497edc897ec471d9f84fb,2025-06-29 15:31:54.626066+00:00,en,indianexpress.com,indianexpress.com,2019-08-14,Law and Injustice,https://indianexpress.com/article/opinion/columns/triple-talaq-bill-lok-sabha-muslim-women-marriage-5902622/
7daefbf2a0f54bc4d4f41d59c3449a46a5ba1633000677b3b0e65fa85720be7c,2025-06-29 15:25:29.753384+00:00,en,thequint.com,thequint.com,2019-08-14,A Muslim Woman Explains Why Criminalising Triple Talaq And Consequent Muslim Women Protection Act Is A Step In The Right Direction,https://www.thequint.com/voices/opinion/muslim-women-act-triple-talaq-bill-gender-justice-a-muslim-woman-explains
5e570e34ff86fdb59f712fa0c3e9d8171c942236c5a69f827c8e76454a25c6a6,2025-06-29 13:10:16.550322+00:00,en,thehindu.com,thehindu.com,2019-08-15,Unethical actions: On Sikkim MLAs defection,https://www.thehindu.com/opinion/editorial/unethical-actions/article29095071.ece
618d9fa342ef69e2ab083c7ff46316b05fd500e877b73b61889182b4a51b206e,2025-06-29 13:10:16.540956+00:00,en,thehindu.com,thehindu.com,2019-08-15,Assam’s humanitarian conundrum,https://www.thehindu.com/opinion/lead/assams-humanitarian-conundrum/article29095073.ece
ccfb0915ae58acce62d3e942f5ae4e9e843aee527156ae33cc72e49f2d2c860e,2025-06-29 05:53:39.990366+00:00,en,indianexpress.com,indianexpress.com,2019-08-22,Musical Chairs,https://indianexpress.com/article/opinion/columns/politicians-bureaucrats-transfer-subhash-chandra-garg-musical-chairs-5924931/
0ba77b38ac9c189ae9e424e5a8ab2a79c5444470cabbaf0c086cf0a5f62e6696,2025-06-28 19:40:54.757201+00:00,en,indianexpress.com,indianexpress.com,2019-08-30,"Defining thousands as non-citizens will create a new form of precarious citizenship — people with fewer rights, entitlements",https://indianexpress.com/article/opinion/columns/a-more-precarious-citizenship-assam-nrc-list-jammu-kashmir-5949158/
3c8d3223744688ba6c46c968368ee5b803414a9192b5f3fc0c169a3a866bae28,2025-06-28 06:29:36.719877+00:00,en,thequint.com,thequint.com,2019-09-09,Ram Jethmalani Obituary by Dr Abhishek Singhv,https://www.thequint.com/voices/opinion/a-tribute-to-ram-jethmalani-obituary-by-dr-abhishek-singhvi
21b36d06dc5c38b734e5f10d6980d9351d76efdd22822dcd96ca4861fae64ce6,2025-06-28 01:15:28.384989+00:00,en,indianexpress.com,indianexpress.com,2019-09-13,A state-directed stripping of rights is rendering citizens alien and inaudible,https://indianexpress.com/article/opinion/columns/national-register-of-citizen-assam-nrc-immigration-data-5990382/
9ba97139606088f0cac30c30123ebfd287e8d5e9b941aadc5a0a98823586c951,2025-06-27 19:12:05.693468+00:00,en,thequint.com,thequint.com,2019-09-17,Dear Government Give Paramilitary Forces NFFU Grant Not Recognition,https://www.thequint.com/voices/opinion/central-para-military-forces-nffu-grant-clash-with-indian-police-service-bureaucracy
b3443372d9bcbabcdec7efe132452ad669283862e6051d0ae8c85bb15f3a5ba8,2025-06-27 10:12:50.165302+00:00,en,dnaindia.com,dnaindia.com,2019-09-24,"Disruption, not slowdown",https://www.dnaindia.com/analysis/column-disruption-not-slowdown-2791917
2ed797c1eb99fdbd92b6623d6ab80ca76888d36ce5a1eb03f106ba8ef554336e,2025-06-27 09:59:28.865334+00:00,en,thehindu.com,thehindu.com,2019-09-24,Climate justice through judicial diktat,https://www.thehindu.com/opinion/op-ed/climate-justice-through-judicial-diktat/article29493093.ece
3f61b704b1e3126f5f0f00d1c6a1abf84473ff59d64b231b9bde355d27081328,2025-06-27 04:49:02.840097+00:00,en,ndtv.com,ndtv.com,2019-09-27,"What About Me, Asks Jailed Student Fighting Chinmayanand",https://www.ndtv.com/opinion/what-about-me-asks-jailed-student-fighting-chinmayanand-2108477
04ba7b8f35d86eac0704c78c03460648a02a4c109ea39913a79a5ff79f709795,2025-06-26 16:20:58.835304+00:00,en,indiatoday.in,indiatoday.in,2019-10-07,"Aarey forest: Story of a milk colony that has Film City, may have metro car shed",https://www.indiatoday.in/news-analysis/story/aarey-forest-story-of-a-milk-colony-that-has-film-city-may-have-metro-car-shed-1606860-2019-10-07?utm_source=rss
3645f54ea0a6b4eca1ae9c8bfe271f6d677a869bbdfb0e672bc5e6abb153ce5e,2025-06-26 12:21:39.736650+00:00,en,hindustantimes.com,hindustantimes.com,2019-10-07,Aarey case: The damage is done. But Maharashtra must introspect,https://www.hindustantimes.com/editorials/aarey-case-the-damage-is-done-but-maharashtra-must-introspect-opinion/story-tsiR0OK18UFxqcEmh550xM.html
f9bb51bfa16738f60b3ff0237d12829d369bf5d578c955c093542fa3afc611af,2025-06-26 10:25:50.208722+00:00,en,thehindu.com,thehindu.com,2019-10-11,Do we need a countrywide National Register of Citizens?,https://www.thehindu.com/opinion/op-ed/do-we-need-a-countrywide-national-register-of-citizens/article29649391.ece
2a9a987ac16a8ca0ef54a3f5ee566940ab7d211a269a7137566c3a51e43a7f5c,2025-06-26 09:18:58.942950+00:00,en,indiatoday.in,indiatoday.in,2019-10-12,Is PM Modi waiting for Supreme Court verdict to visit Ayodhya's disputed site?,https://www.indiatoday.in/news-analysis/story/pm-narendra-modi-supreme-court-verdict-ayodhya-dispute-ram-mandir-1608514-2019-10-12?utm_source=rss
d1e57300135fc7566d3159526cc0b55ba585cfa8f941e6feec045c9d761b88f9,2025-06-26 00:39:48.698981+00:00,en,indianexpress.com,indianexpress.com,2019-10-19,Congress ambivalence has allowed BJP to walk away with liberal agendas,https://indianexpress.com/article/opinion/columns/crunch-time-for-indian-secularism-ayodhya-judgment-citizenship-amendment-act-6076646/
1d14d78bb85fee4f601a9439fa245b22439ca4e79f09b458d1e4538f12896d26,2025-06-25 19:29:39.768585+00:00,en,indianexpress.com,indianexpress.com,2019-10-23,View from the right: Kashmir and 370,https://indianexpress.com/article/opinion/columns/view-from-the-right-kashmir-and-370-6082758/
ba85c11c8662a2ee50db24714a26549f90ccf1e0b94a4eb7cbef471532c5928a,2025-06-25 18:20:28.850724+00:00,en,indianexpress.com,indianexpress.com,2019-10-24,The power to impeach,https://indianexpress.com/article/opinion/columns/the-power-to-impeach-us-president-donald-trump-6084669/
dc20f191108b6de108bc09fa1857037f493d703e359dec78d46129c89ffa306f,2025-06-25 16:26:12.761285+00:00,en,indianexpress.com,indianexpress.com,2019-10-25,The Urdu press: Waiting for verdict,https://indianexpress.com/article/opinion/columns/the-urdu-press-waiting-for-verdict-6086795/
fee1361a70e6f857a0382e7e63c01c2839e53bd9ad39ab2c78d8fdafdd59f270,2025-06-25 06:45:03.128643+00:00,en,indiatimes.com,indiatimes.com,2019-11-02,India’s spygate: We need answers on severe breach of citizen privacy,https://timesofindia.indiatimes.com/blogs/toi-editorials/indias-spygate-we-need-answers-on-severe-breach-of-citizen-privacy/
aba94423daf5c50f82a037bb231d8da064001ff624f6fc311dd77514905a235d,2025-06-25 01:16:53.641304+00:00,en,theprint.in,theprint.in,2019-04-19,In defence of electoral bonds: Why it’s a positive step & critics are wrong,https://theprint.in/opinion/in-defence-of-electoral-bonds-why-its-a-positive-step-critics-are-wrong/223508/
a17127f71fee9100799c080733188e658fbcb3861f50b37e1fbc9518ca9c8976,2025-06-25 00:54:59.808578+00:00,en,rediff.com,rediff.com,2019-11-06,Why Modi needs to worry,https://www.rediff.com/news/column/why-modi-needs-to-worry/20191106.htm
787c36057bcf47018035ee9185b22d2173c74f92528d0edc430c9222d7f06dcd,2025-06-24 20:42:45.075005+00:00,en,ndtv.com,ndtv.com,2019-11-09,The 2 Big Political Implications Of The Ayodhya Verdict,https://www.ndtv.com/opinion/the-2-big-political-implications-of-the-ayodhya-verdict-2129706
5f2327eb7d05a76b20e332aea343a73bb0a1a894d327ffff08619c50359c62e1,2025-06-24 20:21:39.907513+00:00,en,ndtv.com,ndtv.com,2019-11-09,"Ayodhya Verdict Brings Closure, People Want To Move On",https://www.ndtv.com/opinion/ayodhya-verdict-brings-closure-people-want-to-move-on-2129711
2bb86b3a8612a45c5509dc69c0ef47af3f6940b704e5cb97424e8b840bf21dc6,2025-06-24 19:50:30.070581+00:00,en,indianexpress.com,indianexpress.com,2019-11-10,"India, a temple, and a mosque",https://indianexpress.com/article/opinion/editorials/ayodhya-verdict-supreme-court-ram-temple-babari-demolition-6112185/
1333389429e6fcf4238a82466f59f0e250651f729f3394e3bc654ab51855cbc8,2025-06-24 18:58:15.623249+00:00,en,dnaindia.com,dnaindia.com,2019-11-11,"Cong mouthpiece National Herald slammed for disrespecting Ayodhya verdict, issues apology for 'controversial' editorial",https://www.dnaindia.com/india/report-cong-mouthpiece-national-herald-slammed-for-disrespecting-ayodhya-verdict-issues-apology-for-controversial-editorial-2801046
eded6e04cda8d8564087a8510d565e88760e4ee09cfdb2ddb2df7dd2b2d30754,2025-06-24 18:24:26.065588+00:00,en,ndtv.com,ndtv.com,2019-11-11,Serious Issues In Ayodhya Verdict That Can't Be Overlooked,https://www.ndtv.com/opinion/serious-issues-in-ayodhya-verdict-that-cant-be-overlooked-2130842
61679c04d6c3c1cda1a0114937ee027e57916fe1627000c5ec80cdcbd6a0d4a9,2025-06-24 17:22:20.266338+00:00,en,firstpost.com,firstpost.com,2019-11-12,India’s traceability question: Legally approved interception should be accompanied by strong safeguards from misuse,https://www.firstpost.com/tech/news-analysis/indias-traceability-question-legally-approved-interception-should-have-a-place-in-society-to-help-law-enforcement-agencies-7635101.html
facc9714e76229a3d928e234f7f8bd164ccd1abc36102c771035db809f608869,2025-06-24 17:05:48.053477+00:00,en,thehindu.com,thehindu.com,2019-11-11,A reward for ‘egregious’ violations,https://www.thehindu.com/opinion/lead/a-reward-for-egregious-violations/article29938542.ece
bd9a3e5a110ec1c6940c03b0495e781560672126e6e44d36b086db5028776cd9,2025-06-24 16:23:30.871612+00:00,en,indianexpress.com,indianexpress.com,2019-11-13,"In Ayodhya, either justice or peace",https://indianexpress.com/article/opinion/columns/ayodhya-verdict-supreme-court-bjp-hindutva-muslim-babri-masjid-6116706/
96a19f1fc497cdfaa2c825e5e0cdccb0711b4e2e23ffc662ad0dcced6ca7b64c,2025-06-24 15:21:35.084406+00:00,en,indiatoday.in,indiatoday.in,2019-11-13,CJI under RTI Act: A rare case where Supreme Court ruled against itself,https://www.indiatoday.in/news-analysis/story/cji-under-rti-act-a-rare-case-where-supreme-court-ruled-against-itself-1618528-2019-11-13?utm_source=rss
e788831e42486cb92d65fd060968b6316162b6cd08dd6814a3cd1e6e7e62a891,2025-06-24 12:39:25.767914+00:00,en,thehindu.com,thehindu.com,2019-11-15,Peace bought by an unequal compromise,https://www.thehindu.com/opinion/lead/peace-bought-by-an-unequal-compromise/article29975254.ece
612c0d54df5a3fa3fedbd7f3532764d006fbef3936af4f486733e2c73ca05203,2025-06-24 12:03:34.608506+00:00,en,thehindu.com,thehindu.com,2019-11-16,Sabarimala judgment,https://www.thehindu.com/opinion/letters/sabarimala-judgment/article29986985.ece
4985eacb18d663b5140a856d12c91d1cf69e7306396093af2f0b6d9fbccfbf95,2025-06-24 10:27:57.718200+00:00,en,hindustantimes.com,hindustantimes.com,2019-11-14,Bringing transparency to the courts,https://www.hindustantimes.com/analysis/bringing-transparency-to-the-courts-opinion/story-TKUOo9EXXcOxxgDktZkvKK.html
f9f661570ca666fb42adc11119929c4012421fed96cee8f6e2b1ea01190095a0,2025-06-24 10:27:57.701191+00:00,en,hindustantimes.com,hindustantimes.com,2019-11-14,The SC’s judgment to bring the CJI under the law is welcome,https://www.hindustantimes.com/editorials/the-sc-s-judgment-to-bring-the-cji-under-the-law-is-welcome/story-gOxYKw75G9C413LuQuv9WK.html
790c092e9723995358e9e7e61cc18adf117e7ab6be62a21f9d72afae5ddf4383,2025-06-24 09:39:49.068312+00:00,en,indiatoday.in,indiatoday.in,2019-11-18,Ayodhya review petition: Can Muslim Personal Law Board reject 5-acre land it did not get?,https://www.indiatoday.in/news-analysis/story/aimplb-ayodhya-review-petition-1620077-2019-11-18?utm_source=rss
5ff5f4314c4172775f2fc4451f2b40a6af6f36f0d5aa27123ec3f745fa7ef83a,2025-06-24 09:27:33.694944+00:00,en,indianexpress.com,indianexpress.com,2019-11-18,Steps to revival,https://indianexpress.com/article/opinion/editorials/supreme-court-arcelormittal-essar-steel-insolvency-and-bankruptcy-code-banking-telecom-sectors-6124778/
98e48a949ada39e428d6a2d2dad1008012d3ddc70837f4e63a8b4d7c09b6dd29,2025-06-24 08:56:08.252540+00:00,en,indiatoday.in,indiatoday.in,2019-11-18,Ayodhya verdict: Muslim opinion divided over AIMPLB's decision to file review petition,https://www.indiatoday.in/india/story/ayodhya-verdict-muslim-opinion-divided-over-aimplb-s-decision-to-file-review-petition-1620332-2019-11-18?utm_source=rss
6819c526eaffaeffa007a206a34c8e269bab332dbea5f046d2460b12b85ac775,2025-06-24 08:32:29.261523+00:00,en,indianexpress.com,indianexpress.com,2019-11-19,A disconcerting verdict,https://indianexpress.com/article/opinion/columns/ayodhya-verdict-supreme-court-ram-mandir-babri-masjid-6126268/
4218320666264b1eae6c48d2b25a64dc7d30a4590488f2d398a393b053e9f301,2025-06-24 07:47:27.116424+00:00,en,rediff.com,rediff.com,2019-11-19,Ayodhya conflict was not a mere title dispute,https://www.rediff.com/news/column/ayodhya-conflict-was-not-a-mere-title-dispute/20191119.htm
55cb405b09e3eb0a4917bda3a71ee3848cfa959d044fd136ba71c276226a0b34,2025-06-24 05:26:27.016887+00:00,en,indiatoday.in,indiatoday.in,2019-11-21,Rise of Owaisi from the ashes of secular politics,https://www.indiatoday.in/news-analysis/story/rise-of-owaisi-from-the-ashes-of-secular-politics-1621135-2019-11-21?utm_source=rss
5228eed1e2a1602dd436888d6b3e1ec3013c9fc828ee86e12ee3157360f6c6f8,2025-06-24 04:49:16.312384+00:00,en,thequint.com,thequint.com,2019-11-21,Amit Shah Wants NRC Across India But Creating Hindu Rashtra Will Not Be Easy,https://www.thequint.com/voices/opinion/nrc-assam-bjp-amit-shah-citizenship-amendment-bill-illegal-immigrants-bengali-hindus-muslims
1710451fa9cc245f8f211e0b2d2e08c1b02468a095d8119a5ff354c6b3c036cf,2025-06-24 04:13:24.728818+00:00,en,indiatimes.com,indiatimes.com,2019-11-22,ET Analysis: The making of Maha Vikas Aghadi,https://economictimes.indiatimes.com/news/politics-and-nation/et-analysis-the-making-of-maha-vikas-aghadi/articleshow/72177515.cms
e79e2c4a50e90ebb4613fde4a2424cc2bd79223bc6a831658f8ed2ddec2ba704,2025-06-24 01:40:02.274124+00:00,en,indianexpress.com,indianexpress.com,2019-11-24,A softer Shiv Sena and other positives of the new politics in Maharashtra,https://indianexpress.com/article/opinion/columns/a-softer-shiv-sena-and-other-positives-of-the-new-politics-in-maharashtra-6134250/
a1d9dd72bab6e9a35c8d0ac3f9d046d67b88de290e4ecaf8d9cb2a47a98003bd,2025-06-23 23:40:22.117693+00:00,en,dnaindia.com,dnaindia.com,2019-11-25,"To uphold, preserve and defend the Constitution",https://www.dnaindia.com/analysis/report-to-uphold-preserve-and-defend-the-constitution-2803192
4215f5ed1067db1337eda7acc9c506115cbf4833dfc56a0ec8690fe81afad45a,2025-06-23 23:17:52.987713+00:00,en,ndtv.com,ndtv.com,2019-11-26,"Floor Test Tomorrow, Thackeray Dials Pawar, He Calls Ajit",https://www.ndtv.com/opinion/sharad-pawar-phones-ajit-after-court-order-says-come-back-2136127
08134f46c78d6110e263531016f9d6f47bd5562c120bd463169ec5a33dd03c29,2025-06-23 22:28:37.976236+00:00,en,thehindu.com,thehindu.com,2019-11-27,The misadventure of a new citizenship regime,https://www.thehindu.com/opinion/op-ed/the-misadventure-of-a-new-citizenship-regime/article30090226.ece
c5f9ffaa60f60c6c0e261547acf6cf925307c6713e0575d0dd48eab86f6b8594,2025-06-23 22:28:05.271880+00:00,en,thehindu.com,thehindu.com,2019-11-27,The misadventure of a new citizenship regime,https://www.thehindu.com/opinion/lead/the-misadventure-of-a-new-citizenship-regime/article30090226.ece
2f14fc4829b9a6335757eb8fc77c3b75187c03808dd56293866e1fc4ac3fe885,2025-06-23 19:48:56.461991+00:00,en,rediff.com,rediff.com,2019-11-28,Lessons for BJP from mishandling Maharashtra,https://www.rediff.com/news/column/lessons-for-bjp-from-mishandling-maharashtra/20191128.htm
04cbbcfb3d6af3398273faeb36cc325009238b537b11ec6d102a18b154ff5ee0,2025-06-23 10:17:54.299504+00:00,en,indiatoday.in,indiatoday.in,2019-12-06,Why killing of 4 rape accused by Hyderabad Police is no cause for joy,https://www.indiatoday.in/news-analysis/story/why-killing-of-4-rape-accused-by-hyderabad-police-is-no-cause-for-joy-1625755-2019-12-06?utm_source=rss
166dd5a6637f7058c83dddd60d6e8b4845d8a06972e3b0e43df861159a9fedac,2025-06-23 09:30:10.213065+00:00,en,hindustantimes.com,hindustantimes.com,2019-12-05,It is time for a new social contract,https://www.hindustantimes.com/analysis/it-is-time-for-a-new-social-contract-opinion/story-S1lSOF35SfpRUYj84gTisN.html
c3fc6f927e63592220b3969c9d3ba3c5738fef29e36eacd2af127f5485357580,2025-06-23 09:29:26.532045+00:00,en,thehindu.com,thehindu.com,2019-12-07,Meals that can educate the young,https://www.thehindu.com/opinion/lead/meals-that-can-educate-the-young/article30219206.ece
628673286f048c6bd22bea5ed56dd98b6a1d8da201c19f7c950d8efefe7fb071,2025-06-23 03:27:37.911136+00:00,en,hindustantimes.com,hindustantimes.com,2025-06-23,💪 Mind the Gap: The big fat pride quiz,https://www.hindustantimes.com/opinion/-mind-the-gap-the-big-fat-pride-quiz-namita-bhandare-gender-newsletter-101750580619945.html
b1cfd1d62abe4f36f8167f14a96e83468d6c6a3a5e778a1a434e99ef6590936d,2025-06-23 02:50:23.506558+00:00,en,rediff.com,rediff.com,2019-12-12,"So, what are Modi's critics celebrating?",https://www.rediff.com/news/column/so-what-are-modis-critics-celebrating/20191212.htm
65959db660a6d6fd59a0ab5f5123ea6e8fc9d318b1a7cf196aaca56068974b8e,2025-06-23 00:49:13.408620+00:00,en,ndtv.com,ndtv.com,2019-12-13,"With CAB, Hattrick For Modi-Shah In Delivering Party's Promises",https://www.ndtv.com/opinion/with-cab-hattrick-for-modi-shah-in-delivering-partys-promises-2148339
3f026c5d26cd84b2652b153f8ef8637a78b11f070a5896c22001e551b6326545,2025-06-22 23:16:47.993635+00:00,en,thequint.com,thequint.com,2019-12-15,"Sunday View: The Best Weekend Opinion Reads, Curated Just For You",https://www.thequint.com/news/india/sunday-view-best-weekend-opinion-pieces-curated-just-for-you-3
3ee5257e588b92f222c0f83215360712820f75999c9b75cb8763eb1838c122dc,2025-06-22 18:21:50.173410+00:00,en,indianexpress.com,indianexpress.com,2019-12-18,Formation of State Government,https://indianexpress.com/article/opinion/columns/formation-of-state-government-maharashtra-government-indian-constitution-presidents-rule-6173329/
24997825a3847b3d6e3dee6bc938ca6af7f01051e796c49b73b90ee2c435871f,2025-06-22 18:00:40.707416+00:00,en,thehindu.com,thehindu.com,2019-12-19,The last bastions of secular India,https://www.thehindu.com/opinion/lead/the-last-bastions-of-secular-india/article30341745.ece
9ca9ddfd13e33e8bf88b92351888e29dbfe2bd137e726b43593a83b31e7ebf12,2025-06-22 15:52:21.411009+00:00,en,hindustantimes.com,hindustantimes.com,2019-12-19,"BJP using CAA-NRC to reach out to Bengali-speaking Hindu voters in Assam, Bengal",https://www.hindustantimes.com/columns/decoding-the-politics-of-citizenship/story-cy2O9mjNC58siZmW0fSvdN.html
eb27b8d92acf6010b82fc3edccff2d51d8c26e05f2c72890693e2e50cbfe0cc2,2025-06-22 12:57:25.817403+00:00,en,theprint.in,theprint.in,2019-10-30,"Big test for secular politics this winter. Don’t fall into BJP-RSS trap on Ayodhya, NRC, UCC",https://theprint.in/opinion/test-for-secular-politics-dont-fall-into-bjp-rss-trap-on-ayodhya-nrc-ucc/313246/
765591153474d17edd07dcfddf6e19919f12c2c87e18cc3553aaf728993277ff,2025-06-22 11:28:27.171932+00:00,en,ndtv.com,ndtv.com,2019-12-23,"In Jharkhand Defeat, 6 Big Lessons For Modi And Shah",https://www.ndtv.com/opinion/in-jharkhand-defeat-6-big-lessons-for-modi-and-shah-2152969
19154c295cff8e96900e888c214a178ce16dd9b88e25b0618cd093033d746b7d,2025-06-22 04:13:33.959274+00:00,en,indianexpress.com,indianexpress.com,2019-12-29,"In the end, a moment of truth",https://indianexpress.com/article/opinion/columns/pulwama-balakot-nrc-caa-protests-majoritarianism-in-the-end-a-moment-of-truth-narendra-modi-6190567/
8c9bcf760f8e1e4298a05e725d135758c1fa8f17344eabe32acbe5f75d51a510,2025-06-16 02:22:18.260963+00:00,en,hindustantimes.com,hindustantimes.com,2025-06-16,Mind the Gap: Maternity leave is a constitutional right. Now let’s talk about paternity leave,https://www.hindustantimes.com/opinion/mind-the-gap-maternity-leave-is-a-constitutional-right-now-let-s-talk-about-paternity-leave-101750014652141.html
09e143c23f3d89db02c1891a7bab5e5252b1a111f7ee07760673176de629fdac,2025-06-02 21:39:37.816722+00:00,en,thehindu.com,thehindu.com,2025-05-31,"political line newsletter speech I hate, but must defend",https://www.thehindu.com/opinion/political-line-newsletter-speech-i-hate-but-must-defend/article69642771.ece
65477385b71f6829fc8da09af367a222acb93114fab255533408aeec72c81a5f,2025-05-25 21:28:49.071211+00:00,en,thehindu.com,thehindu.com,2025-05-26,Union govt. seeks opinion of States on implications of SC order on domicile quota in PG medical courses,https://www.thehindu.com/news/national/karnataka/union-govt-seeks-opinion-of-states-on-implications-of-sc-order-on-domicile-quota-in-pg-medical-courses/article69597054.ece
373c57be695db67b4b934a1c9d1cb5fbea2a63d6278e334acf7aa166ebc9e3e4,2025-05-23 08:37:47.295072+00:00,en,indianexpress.com,indianexpress.com,2025-05-23,Pratap Bhanu Mehta writes: SC order in Mahmudabad case casts a shadow on our rights,https://indianexpress.com/article/opinion/columns/pratap-bhanu-mehta-writes-sc-order-in-mahmudabad-case-casts-a-shadow-on-our-rights-10022812/
7816c4317200e922e2e1755b7f37784152433cad32f6b89e5762d8cb5658ff8f,2025-05-20 09:39:47.028671+00:00,en,indianexpress.com,indianexpress.com,2025-05-20,A win for the environment,https://indianexpress.com/article/opinion/editorials/a-win-for-the-environment-10016302/
225fc70ce5ae363444bce2e86ed4828275ea753c2c5fe9bd119438e65e798594,2025-05-07 14:26:00.319040+00:00,en,indianexpress.com,indianexpress.com,2025-05-07,SC judges declaring assets is welcome. But it is not enough,https://indianexpress.com/article/opinion/columns/sc-judges-declaring-assets-is-welcome-but-it-is-not-enough-collegium-njac-judges-9988588/
0742c31e79c72e6aa873932aa3ac5351d6a0981cefd3edd9adbdcb69a7a01605,2025-05-05 04:24:27.191091+00:00,en,indiatimes.com,indiatimes.com,2025-05-05,Unsolving insolvent,https://timesofindia.indiatimes.com/blogs/toi-editorials/unsolving-insolvent/
257f43089cd1a3ccca45e190e1ffcf1ac7a84145a63d4be0979a00f49413b253,2025-05-01 06:24:03.319948+00:00,en,indianexpress.com,indianexpress.com,2025-05-01,"Devangana Kalita and Natasha Narwal write: Our friend, Gulfisha Fatima",https://indianexpress.com/article/opinion/columns/devangana-kalita-and-natasha-narwal-write-our-friend-gulfisha-fatima-9975469/
1c95b6bc850d8664e5549cf9792f46e660cf856045a47542e6eee9972e011508,2025-04-28 03:26:13.191529+00:00,en,hindustantimes.com,hindustantimes.com,2025-04-28,Mind the Gap: Who is a woman? UK Supreme Court ruling is a setback to transgender rights,https://www.hindustantimes.com/opinion/mind-the-gap-who-is-a-woman-uk-supreme-court-ruling-is-a-setback-to-transgender-rights-101745778412503.html
3a0bfa5a8c8ccb868327c6b6f23c114436cdab65bb037a338355b9523dfc7306,2025-04-27 10:21:39.360844+00:00,en,thequint.com,thequint.com,2025-04-27,Jagdeep Dhankar’s Critique and the Constitutional Crossroads India Faces,https://www.thequint.com/opinion/jagdeep-dhankar-and-the-constitutional-crossroads-india-faces
5e4717c2b4acb8cb53f55b06f3f84ceebfdfaf18a50cbb7a8a52fbc91d31d6c1,2025-04-21 05:23:02.090577+00:00,en,indianexpress.com,indianexpress.com,2025-04-21,J P Nadda is right in calling out BJP MPs’ crude targeting of judiciary — he needs to do more,https://indianexpress.com/article/opinion/editorials/j-p-nadda-is-right-in-calling-out-bjp-mps-crude-targeting-of-judiciary-he-needs-to-do-more-9955510/
